timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
616771.233373,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.253002,616771.185720,0,6737,1,11.999926,12.032779,165.115265,-0.113325,0.053408,-0.006712
616771.233711,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.253384,616771.185720,0,6738,1,12.001844,12.032701,165.115280,-0.112873,0.054295,-0.006725
616771.238429,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.257996,616771.185720,0,6739,1,12.025293,12.031713,165.115540,-0.107287,0.065237,-0.006876
616771.246196,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.265965,616771.202387,0,6740,1,11.865909,12.491223,165.153183,-0.298019,-0.179027,-0.002525
616771.246425,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.266210,616771.202387,0,6741,1,11.866604,12.492306,165.153259,-0.298490,-0.179519,-0.002512
616771.251350,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.270958,616771.202387,0,6742,1,11.880189,12.513515,165.154846,-0.307784,-0.189267,-0.002252
616771.256408,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.275971,616771.202387,0,6743,1,11.894743,12.536337,165.156555,-0.317960,-0.200007,-0.001970
616771.263311,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.282922,616771.219054,0,6744,1,11.845472,12.050391,165.118774,-0.134103,0.032337,-0.003562
616771.263684,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.283338,616771.219054,0,6745,1,11.846416,12.050363,165.118790,-0.133713,0.033110,-0.003559
616771.268384,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.287918,616771.219054,0,6746,1,11.856885,12.050011,165.118973,-0.129320,0.041815,-0.003528
616771.273332,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.292902,616771.219054,0,6747,1,11.868408,12.049554,165.119156,-0.124328,0.051676,-0.003499
616771.280304,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.299880,616771.235720,0,6748,1,11.654383,12.443523,165.124298,-0.201598,-0.196210,-0.003289
616771.281152,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.300765,616771.235720,0,6749,1,11.653832,12.445783,165.124374,-0.201594,-0.198127,-0.003249
616771.286338,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.305895,616771.235720,0,6750,1,11.650450,12.458944,165.124771,-0.201531,-0.209531,-0.003011
616771.290311,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.309854,616771.235720,0,6751,1,11.647621,12.469164,165.125092,-0.201431,-0.218661,-0.002822
616771.299235,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.318829,616771.252387,0,6752,1,11.137173,11.900994,165.117096,-0.143861,-0.134468,-0.010799
616771.300312,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.319880,616771.252387,0,6753,1,11.130986,11.897626,165.117157,-0.143192,-0.135546,-0.010851
616771.305268,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.324825,616771.252387,0,6754,1,11.101336,11.881409,165.117401,-0.139981,-0.140741,-0.011104
616771.313153,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.332789,616771.269054,0,6755,1,11.441128,11.944840,165.125977,0.010926,0.167377,-0.012188
616771.313550,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.333170,616771.269054,0,6756,1,11.440000,11.944297,165.125977,0.012284,0.169124,-0.012231
616771.318288,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.337790,616771.269054,0,6757,1,11.426062,11.937590,165.126083,0.029110,0.190791,-0.012769
616771.325111,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.342764,616771.269054,0,6758,1,11.410529,11.930141,165.126190,0.047986,0.215131,-0.013373
616771.329148,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.348744,616771.285720,0,6759,1,11.308142,11.850545,165.127106,-0.345573,-0.176071,0.006929
616771.331116,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.350748,616771.285720,0,6760,1,11.299639,11.845960,165.127182,-0.352423,-0.180383,0.007232
616771.335170,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.354740,616771.285720,0,6761,1,11.282381,11.836673,165.127319,-0.366477,-0.189231,0.007848
616771.341046,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.360624,616771.285720,0,6762,1,11.256174,11.822617,165.127533,-0.388171,-0.202894,0.008781
