timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
2596514.772863,2.096345,12.166161,59.554993,-4.460962,12.029919,59.801952,2596514.768286,2596514.722043,0,9892,1,-1.134593,9.150480,68.215851,-0.005616,0.036419,0.030373
2596514.776964,2.096345,12.166160,59.555370,-4.460961,12.029918,59.802334,2596514.772293,2596514.722043,0,9893,1,-1.134593,9.150480,68.215851,-0.005616,0.036419,0.030373
2596514.780910,2.096346,12.166159,59.555771,-4.460960,12.029917,59.802734,2596514.776256,2596514.722043,0,9894,1,-1.134593,9.150480,68.215851,-0.005616,0.036419,0.030373
2596514.785423,2.096919,12.164486,59.555073,-4.461532,12.031589,59.804245,2596514.780862,2596514.738717,0,9895,1,-1.189490,9.023851,68.173279,0.009214,0.028950,0.032584
2596514.789459,2.096919,12.164485,59.555489,-4.461532,12.031588,59.804661,2596514.784855,2596514.738717,0,9896,1,-1.189490,9.023851,68.173279,0.009214,0.028950,0.032584
2596514.793574,2.096920,12.164484,59.555916,-4.461531,12.031587,59.805088,2596514.788816,2596514.738717,0,9897,1,-1.189490,9.023851,68.173279,0.009214,0.028950,0.032584
2596514.798429,2.097539,12.163259,59.554005,-4.462149,12.032809,59.807842,2596514.793820,2596514.755390,0,9898,1,-1.222331,9.015925,68.170456,0.010234,0.026097,0.029469
2596514.802364,2.097539,12.163258,59.554428,-4.462148,12.032808,59.808262,2596514.797804,2596514.755390,0,9899,1,-1.222331,9.015925,68.170456,0.010234,0.026097,0.029469
2596514.806417,2.097540,12.163257,59.554844,-4.462148,12.032807,59.808681,2596514.801788,2596514.755390,0,9900,1,-1.222331,9.015925,68.170456,0.010234,0.026097,0.029469
2596514.810488,2.097541,12.163256,59.555264,-4.462147,12.032806,59.809097,2596514.805759,2596514.755390,0,9901,1,-1.222331,9.015925,68.170456,0.010234,0.026097,0.029469
2596514.814605,2.098061,12.163432,59.555149,-4.462667,12.032628,59.810020,2596514.809741,2596514.772064,0,9902,1,-1.196269,8.972557,68.151680,0.015352,0.029055,0.029494
2596514.818329,2.098062,12.163431,59.555546,-4.462667,12.032627,59.810417,2596514.813762,2596514.772064,0,9903,1,-1.196269,8.972557,68.151680,0.015352,0.029055,0.029494
